làm sao để tải nhạc có bản quyền trên zing mp3, máy mình là laptop windows 10,	có cách nào để tải nhạc có bản quyền từ zing mp3 trên iphone không	1
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	tgdđ còn bán iphone 4s 8gb không ạ ? nếu còn thì giá là bao nhiêu?	1
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	cho em hỏi màn hình iphone 4s 8gb giá nhiu vậy điện thoại em bị bể màng hình rồi.	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	cách kiểm tra điện thoại iphone 4s có phải chính hãng hay không thì phải làm như nào ạ	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	có iphone 4s 8gb cũ đã sử dụng tại gia lai không ạ?	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	em xài iphone 4s, điện thoại em báo có virus, pin xài rất nhanh hết từ 100% mà còn 20% thôi ạ với lại cứ khoảng 5 phút thì điện thoại tự tắt nguồn, cho em hỏi điện thoại em có bị nhiễm virus thật không ạ và em phải làm gì ạ?	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	cho mình hỏi mình muốn đổi số điện thoại của iphone 4s thì mình phải làm thế nào để giữ lại danh bạ và tin nhắn từ trước đến nay ạ ?	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	iphone 4s không khe cắm xim của mỹ...nó có phải là 4s không ạ	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	điện thoại em là iphone 4s nhưng không bắt được wifi nút nó màu xám. vậy em phải làm sao ạ. mong tgdđ giúp ạ.	0
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	điện thoại iphone 4s bị dính icloud có sửa được không và giá bao nhiêu vậy anh?	1
có phải nay điện thoại iphone 4s 8gb giá còn 2tr7 phải không ạ?	iphone 4s 8gb mở bán vào ngày 31122015 có màu trắng không ?	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	máy tính của em bị hư ổ đĩa vừa mới sửa xong, về để đĩa vào thì lại tiếp tục không nhận được, vậy thì rốt cuộc máy bị gì thế?	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	cho em hỏi em mới mua điện thoại samsung galaxy j7 prime mua về cài game chơi bị lỗi cảm ứng di chuyển không đi được giờ em phải làm sao ạ	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	cho mình hỏi. mình mua chiếc điện thoại xiaomi mi 8 lite này đến nay đã đc hơn 1 tháng tí. trc đây mình có tải thử game ipas8 về thì thấy khu chơi game máy k nghiêng sang trái phải đc khi chơi. mình nghĩ là do game cần cài đặt j. nhưng đến hôm nay khi mình tải team run 2 về thì k đc. và mấy tựa game khác khi đua xe nghiêng để vòg cua cũng k đc. bây giờ mình mang ra shop thì có sử lý giúp mình đc k ạ	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	máy mình là máy lenovo a7010 . mình mới nâng hdh từ 51 lên 6.0 .thì thấy không chơi được nhiều game nữa, và máy nhanh nóng. mình muốn cài đặt về 5.1 thì phải làm sao? mình khôi phục cài đặt thì nó vẫn ở 6.0.😭	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	bao giờ thì a50 bản 128g về ninh bình vậy shop. mình muốn đặt trước mà không thấy	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	shop cho mình hỏi, mình mua laptop dell của shop nhưng không có giắc cắm mạng lan, nếu mua cổng lan ngoài cắm qua cổng usb thì giá bao nhiêu là rẻ nhất ạ? cho mình link luôn nhé	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	cho em hỏi hiện tại em đang định mua laptop asus x402ca wx055 core i3, không biết shop mình có hàng không ạ? nếu không có hàng thì em có thể đặt hàng để cửa hàng lấy về được không? vì cách đây không lâu em có hỏi 1 cửa hàng gần nhất đc biết là shop không kinh doanh máy tính xách tay nhưng nếu đặt hàng thì shop lấy về giao và giảm 5% giá. em cảm ơn ạ.	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	em có máy xiaomi mi4 mới, khi cài phần mềm trên 100mb trên chplay thì cứ chạy đến 100% là lỗi. em đã thử qua vài phần mềm trên 100mb đều k được. em cài qua file apk từ bên ngoài thì cài đặt xong cũng không chạy được phần mềm đó luôn. xin hoit vậy là sao	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	ad cho e hỏi e mua laptop ở tgdd hơn 1 năm và laptop có sẵn win 8.1 ( không có đĩa ) vậy bây giờ e muốn cài lại win thì phải làm sao ạ	0
mua game beach head ngoài shop nhưng về cài đặt xong thì không chơi được! trước đây mua đĩa về thì chơi được. bây giờ máy không có đĩa phải chuyển qua usb từ shop. vậy là lỗi gì?	máy em là mobiitars lai z1 mới mua thì e còn vào chơi game online được bây giờ sao vô không được ạ vào là văng ra	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	mình dùng iphone 5 tại sao những tin nhắn và hình ảnh trong zalo của mình lại ko lưu được hết nó cứ bị xoá dần theo thời gian	1
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	cho em hỏi là em xài oppo a3s , khi lưu hình một thời gian sau hình tự nhiên biến mất,kiếm mọi nơi trong điện thoại cũng không thấy, xin cách khắc phục ạ !!	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	nếu 2 máy dùng chung ilcoud . đồng bộ zalo có thấy đươc tin nhắn với hình ảnh trong không	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	mình kg gửi lời kết bạn zalo với người khác, nhưng tại sao trên danh sách zalo của mình lại có nick zalo người đó ? do người đó lưu số đt của mình rồi tự đồng bộ zalo hay là lý do gì ?	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	mình đang dùng máy galaxy a7 2015,tại sao tất cả ảnh trong bộ sưu tập ko hiển thị được,các file nhạc lưu trong máy cũng bị mất,máy ảnh chụp thì ko lưu ảnh vào máy được. giúp mình với nhé. cảm ơn.	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	cho em hỏi là máy em đang dùng là ip7pls, nhưng mỗi lần e chụp ảnh xoá phông hay là chỉnh ảnh qua snapseed thì ảnh chỉ lưu ở trong thư viện đc tầm 2 3 ngày là tự động biến thành ảnh gốc, ko còn xoá phông nữa. em phải làm sao ạ	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	chào bạn, - mình dùng oppo f1 plus, cho mình hỏi cách chọn tất cả các ảnh cùng một lúc trong thư viện ảnh để xóa hoặc di chuyển cùng lúc cho nhanh được không ạ? hiện tại mình toàn chọn từng ảnh không à, thao tác này gây mất thời gian quá..hjc. - với lại cho mình hỏi o-cloud của oppo f1 plus sao không sao lưu hình ảnh được vậy ạ? hiện tại chỉ sao lưu danh bạ số điện thoại và tin nhắn sms thôi. xin cám ơn ạ!	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	sao không thể lưu ảnh trong tin nhắn zalo facebook được vậy ad	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	mình không kết bạn với một người trên zalo và cũng không lưu số điện thoại của người đó. nhưng trên nhật ký lại hiện hình ảnh của họ đăng. cho mình hỏi tai sao như vây?	0
tại sao hình ảnh chung với một bạn trong zalo cứ lưu được ít ngày rồi tự động biến mất?	fb của em bị mất em sao lưu dữ liệu fb về máy thù ảnh trong abum bị mất (em ko xóa nó tự biến mất) chỉ có các ảnh em đã đăng lên fb. cho em hỏi làn cách nào để tìm ra nó em đã thử tải các phần mềm khôi phục ảnh bị xóa	0
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	thế giới di động có bảo hành hạ cấp andriod 9 xuống 8 không ạ	0
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	cho hỏi thế giới di động có hạ cấp được ios 9.1 xuống 9.0.2 được không ạ?	0
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	mình mua máy iphone 4s của thế giới di động, máy sài ios 9, mình muốn hạ từ ios 9 xuống ios 8 mình có thể đến cửa hàng nhờ cài đặt lại được không ạ!	1
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	ở thế giới di động có hỗ trợ hạ cấp ios 10.1.1 xuống 10.1 được không ạ?	0
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	cho mình hỏi tgdd có hạ từ ios 9 xuống ios 8 không ạ?	1
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	thế giới di động có hạ ios 9.2 xuống 8.4 không ạ ?	1
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	the giới di động có hỗ trợ hạ cấp máy từ ios 10 xuống ios 9.3.3 không	0
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	qtv cho mình hỏi ở tgdđ có hạ ios 9 xuống 8 được không vậy?	1
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	cho mình hỏi ios 9 có hạ xuống ios 8 được chưa ạ apple đã mở khóa chưa vậy?	1
cho mình hỏi thế giới di động có hạ cấp ios 9 xuống 8 cho người dùng không ạ?	các anh ơi cho em hỏi hiện tại có thể hạ cấp từ ios 9 xuống 8 không ạ,em xin chân thành cảm ơn	1
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	em dùng nokia x2. em cập nhật phiên bản mới facebook messenger (tải ở kho 1mobile market) mà không vào được. em tải lại trong cửa hàng nokia thì không có chức năng gọi video :(giờ em phải tải ở đâu mới có chức năng gọi video ạ? e cảm ơn.	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	facebook bị như thế này là bị làm sao ạ?nó cứ load mãi k được, e xóa đi tải lại vẫn bị, cập nhật rồi vẫn bị ạ? e xin cảm ơn	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	em đang dùng dòng samsung j7plus, hôm nay em có cập nhật phần mềm thì lúc cập nhật xong điện thoại tự tắt nguồn và em không mở nguồn lên được nữa. vậy là điện thoại em gặp vấn đề gì vậy ạ	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	cho em hỏi là chuyển sang iphone nhật muốn tải game nhưng lại không tải được là sao	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	zalo của em không thể truy cập được bằng 3g không cập nhật được nhật ký hoặc không thể nhận tin nhắn từ người khác được zalo luôn để không kết nối được nhưng mở 3g thì fb vẫn lên bình thường có cách nào để zalo trở lại bình thường không ạ	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	tôi muốn cập nhật phiên bản mới cho dt j7 pro nhưng lại nhận thông báo: hệ điều hành trên thiết bị của bạn đã được sửa đổi một cách trái phép. hãy thử tải về bản cập nhật phần mềm bằng cah1 sử dụng smart switch trên pc của bạn hoặc đi đến trung tâm dịch vụ khách hàng ???	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	mình xài huawei mediapad t1.70 mình mua nó lúc năm 2015 lần đầu có một bản cập nhật sau khi cập nhật xong.đến bây giờ mình vẫn chưa nhận được bản cập nhật.	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	máy mình nâng cấp lên win 10, bây giờ restar lại không được. toàn phải tắt đi rồi mở lại, có cách nào khắc phục được không qtv? mình nghĩ chắc win 10 xung đột phần mềm nào đó mà mình cài, vì lúc mới cài thì vẫn restar được, máy tự động cập nhật phầm mềm rồi bị luôn, lap mình là acer win 8.1 cài sẵn lên 10?	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	tôi dùng huawer y6 điện thoại yêu cầu cập nhật phiên bản mới nếu cập nhật có bị mất các ứng dụng không.xin cảm ơn	0
tớ xóa facebook messenger sau đó tải lại. khi tải xong thay vì nút "mở" thì lại là nút "cập nhật". tớ dùng 5 lock, có được chọn "cập nhật" không các bạn?	cho em hỏi điện thoại iphone 4s của em bây giờ không cập nhật ảnh đại diện mới của bạn bè trong messenger mà vẫn cứ hiện ảnh đại diện cũ. em có tải lại nhiều và làm cách xoá phiên hoạt động gì đó trên fb để đăng xuất ra nhưng khi vào thì nó vẫn như cũ. mọi người giúp em với !! em cám ơn	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	mình nâng cấp lên ios 9.1 bây giờ mình muốn hạ xuống ios 9.0.2 có được không?	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	mình đang dùng iphone 4s mà lỡ cập nhật lên ios 9.2 rồi, bây giờ còn có thể hạ xuống 8.4 được không?cảm ơn.	1
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	mình có đang dùng iphone 5s và chạy ios 9.1 nhiều lúc máy khá là giật, mình không biết do máy của mình có virus hay tại chạy ios 9.1.nếu do ios 9.1 thì mình có nên hạ xuống 8.4 không?	1
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	cho em hỏi e đang dùng iphone 5s ios 9.1 giờ em muốn hạ xuống ios 8.4 có được không vậy?	1
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	iphone của em đang chạy ios 4.1 giờ em muốn nâng cấp lên ios 6 phải làm sao vậy quản trị viên?	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	iphone 4s dùng ios 8.4 có thể hạ xuống ios 6 không ad?	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	có thể nâng cấp ios 4.3.5 lên 8.4 của iphone 4s được không?????	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	bạn ơi mình muốn hỏi mình dùng iphone 4s nâng cấp lên 9.3 rồi có hạ được về ios 7 không	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	cho mình hỏi ios 9.1 có thể jailbreak được chưa. nếu không được thì có thể hạ xuống ios 8. để jb không. cảm ơn!	0
quản trị viên cho mình hỏi, dùng iphone 4s nhưng mình đã nâng cấp lên ios 9.1 thì giờ mình có thể hạ xuống 8.4 không? nếu được thì làm sao?	cho mình hỏi, mình xài iphone 5 lock ios 8.4 giờ mình nâng cấp lên ios 9.2, máy không nhận sim giờ mình phải làm sao?	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	máy của mình đã jailbreak. khi bấm vào đặt lại tất cả cài đặt có bị treo táo không? không phải bấm vào xóa tất cả nội dung và cài đặt nhé!	1
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	cho em hỏi là khi mình xoá tất cả nội dung và cài đặt lại trên iphone 5 thì có xoá luôn tài khoản icloud không?	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	bên mình có dịch vụ fix lỗi treo táo ko ạ? hum qua mình " đặt lại" => xoá tất cả nội dung và cài đặt=> nó khởi động lại rồi loading được 30% thì ko thấy hiển thị loading nữa và treo táo,mong sớm nhận được phản hồi bên bạn,tks.	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	admin cho em hỏi em xài iphone 5 đã jailbreak, do em không biết khi muốn gỡ phần mềm jailbreak ra khỏi máy đã bấm cài đặt chung > đặt lại > xóa tất cả nội dung và cài đặt , bây giờ máy em bị treo táo phải làm sao?	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	ad cho em hỏi ip của em quên mật khẩu icloud bây giơ em đặt lại tất cài đặt thì có bị sao ko ,không phải là xoá mọi nội dung và cài đặt	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	anh chị cho em hỏi, em đang sài iphone 5s em muốn xóa tất cả nội dung và cài đặt máy bắt nhập mã giới hạn là sao zạ?	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	anh ơi em jb 9.3 xong khởi động nguồn lại vô cydia bị văng ra em đọc trên mạng thì khởi động nguồn lại sẽ mất jb nhưng vẫn còn icon cydia em định sẽ đặt nội dung và cài đặt vậy có bị treo táo không anh	1
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	ad cho mình hỏi iphone 5s của mình đã jaibreak có cydia,giờ mình khôi phục cài đặt bị treo táo mình phải làm tnao ạ	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	em dùng iphone 5 ,đã jaibreck sau khi em xóa tất cả và đặt lại thì máy bị treo táo ad có thể hướng dẫn em cách khắc phục được ko?	0
qtv cho em hỏi vào cài đặt xoá tất cả nội dung và cài đặc thì iphone của mình có bị treo táo không...?	qtv ơi. cho em hỏi bao giờ mới có iphone 4s 16gb hoặc 32gb ạ?và nếu như e mua iphone 4s 8gb thì sau khi cửa hàng đã cài đặt tất cả thì còn khoảng bao nhiêu dung lượng trống nữa ạ?	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	iphone 4s cập nhật phần mềm bị treo logo, cho em hỏi phí restore là bao nhiêu và lấy ngay được không?	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	em quên mật khẩu icloiud của 4s nhưng máy vẫn nhập icloud em quên mật khẩu. sau đó máy em bị vô hiệu hoá . anh cho em hỏi em đã thay đổi lại mật khẩu icloud đó bằng mật khẩu mới . vậy khi em chạy lại phần mềm thì máy bắt buộc nhập mật khẩu icloud thì em có nhập được mật khẩu mới để mở máy hay không. em xin cảm ơn	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	a/c ơi, cho em hỏi: máy em samsung galaxy wibe mà em quên mật khẩu, bên mình bẻ khóa phí bao nhiêu và thời gian bao lâu ạ?	1
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	iphone 4s của em mới mua dùng được một thời gian thì cứ thấy yêu cầu cài đặt phần mềm gì đó em không nhớ.em đồng ý cài đặt sau đó máy bị treo hoàn toàn,như vậy là bị thế nào,sửa chữa ra sao và chi phí nhiều không ạ.em cảm ơn!	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	cho em hỏi iphone 4s chạy 8.3 em quên mật khẩu mở khóa màn hình mở sai nhiều lần giờ máy hiển thị iphone bị vô hiệu hóa kết nối itunes .. có cách nào đơn giản mở lại máy không ? em cảm ơn	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	iphone bị quên mật khẩu mở khóa và tài khoản icloud có chạy được phần mềm không	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	em có 1 iphone 5 bị dính icloud. giờ em nhớ tên và mật khẩu những đánh vào nó nói tài khoản bị vô hiệu hóa. em vào đặt lại mật khẩu thì không nhớ được mail và cũng như câu hỏi bí mật. giờ em phải làm sao admin ơi?	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	iphone bị vô hiệu hóa không thời hạn thì phải làm sao? em còn không nhớ cả icloud nữa	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	điện thọai iphone 4s em mua lại người khác, trong lúc dùng quên mật khẩu khóa màn hình, em đi ra tiệm bẻ khóa thì phát hiện không biết mật khẩu icloud, giờ không có mật khẩu icloud thì điện thoại thành cục gạch?	0
em mua máy cũ iphone 4s dùng một thời gian máy bị treo, em chạy lại phần mềm thì iphone bị vô hiệu hóa mà em là không nhớ mật khẩu icloud, vậy có bẻ khóa được không và phí là bao nhiêu?	em quên mật khẩu và giờ bi vô hiệu hóa 2l sau 1p thử lại em sợ bị vô hiệu hóa luôn quá ạ :(( em có xem cách mở khóa mà kết nối với itunes nếu e không cài mật khẩu itunes trong đt thì vẫn xài cách đó đc không ạ ? e cũng không xài icloud luôn	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho em hỏi chút. máy em bị lỗi boot mode is set to: uepi with lagacy: oprom secure boot : off ,là bị làm sao ạ. máy dell inspiron 14z. cảm ơn!	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho mình hỏi là khi mua laptop pin ở trong thân máy khi nó bị hư thì thai ở đâu ạ	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	máy em bị lỗi windows 7 built 7601 this copy of windows is not genuine là sao ạ?	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	máy của em là máy htc m8 ạ. gần đây, máy em bị lỗi và xuất hiện dòng chữ "mã hóa không thành công". em đã thử đặt lại điện thoại nhiều lần nhưng khi nó khởi động lại thì hiện dòng chữ "rất tiếc, cài đặt đã dừng lại". cho em hỏi cách khắc phục lỗi với ạ	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho em hỏi máy em là zen 2 . sau khi e reset lại máy về cài đặt gốc. máy e bị lỗi google play. e không vào được ch play.	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	con iphone 5s của em bị rớt xuống nước em đã đem đi sấy máy hoạt động bình thường chỉ có phần sóng không có song em tưỡng là do sim hư em thay sim khác nhưng nó không nhận được sim mà cứ tìm nhà mạng hoài vậy lỗi là gì cần phải thay thế linh kiện gì giá khoản bao nhiêu?	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	xin hỏi zenfone 6 bị lỗi sọc màn hình kèm bị giật là bị gì? phí sửa chữa là bao nhiêu? cảm ơn!	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho mình hỏi cái lap của mình không mua ở đây và giờ nó bị lỗi. mình có thể đem ra tgdđ ở cần thơ sữa được không.	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho e hỏi là ở cửa hàng của mình có cài đặt microsoft office mới cho máy tính không ạ. máy tính e không có mua ở cửa hàng của mình, nếu cài thì có tốn phí là bao nhiêu ạ. e cảm ơn!	0
reset con iphone 4s 16gb ở tgdđ là bao nhiêu ạ máy em nó bị lỗi exit safe mode	cho em hỏi sao máy ipad em đang sư dụng thì bị tắt sau đo nó hiên len và bi chữ exit safe mode	0
tại sao tôi không vào được youtube trên điện thoại?	tại sao điện thoại của tôi không tải được youtube official, lúc đầu điện thoại đã có sẵn youtube go, em sử dụng ssj4c	1
tại sao tôi không vào được youtube trên điện thoại?	tại sao tôi bỏ sim vào điện thoại thì không điện được?	0
tại sao tôi không vào được youtube trên điện thoại?	tại sao lưu ngoại tuyến trên youtube lại không xem được tôi đang đung iphone5	0
tại sao tôi không vào được youtube trên điện thoại?	chào bàn tại sao trên điện thoại iphone 5 của tôi không cài đặt được cydia	0
tại sao tôi không vào được youtube trên điện thoại?	tại sao lumia 540 không vào được facebook !? tôi xài wifi cáp quang nhé . lướt web youtube rất mạnh	0
tại sao tôi không vào được youtube trên điện thoại?	tại sao điện thoại của mình không xem được phim trên các web như phim bất hủ phimmoi.net, kzone.tv trong khi vẫn xem được các clip trên youtube ??	0
